id,senha
71512,623C2726
71513,B9BEE338
71514,644674CB
71515,5F1CA4CD
71516,FCE66575
71517,E39695A1
71518,239F2405
71519,D09115CA
71520,711B626D
71521,117419C1
71522,D806851B
71523,945295D1
71524,C0ED87B1
71525,B72ED464
71526,1E2C0002
71527,9EF82B45
71528,5D6777A2
71529,8034B0B0
71530,569AA00C
71531,CA09A942
71532,5C07A6D7
71533,B9C233EC
71534,3A67C985
71535,485AAA2D
71536,01815AA4
71537,FD17239F
71538,1955E8B7
71539,0F3447CC
71540,29CBFAF8
71541,C1123B9E
71542,AB28C3A7
71543,02C8222C
71544,AB695FA1
71545,5F6AA337
71546,614806EB
71547,AA7BF902
71548,F3DA4E8E
71549,A2594450
71550,F085DDD6
71551,16A3200B
71552,58551819
71553,87E13F3C
71554,004AB709
71555,9B00E7E4
71556,433C7741
71557,72E4E305
71558,D9378664
71559,DC1CD697
71560,6D9FBD3B
71561,60ED73AD
71562,4A7F526C
71563,2C723A23
71564,45A18568
71565,0E776AF8
71566,9D25F9A8
71567,9B5F4F27
71568,2732F8D8
71569,F0DE4401
71570,9123B5B1
71571,0FC955EC
71572,742FAF5F
71573,C5855342
71574,120C5E2F
71575,BA74F39C
71576,672436CE
71577,853E843E
71578,703EFF61
71579,A813CE09
71580,39FD248D
71581,D522915D
71582,A30D015F
71583,0F51BB62
71584,051845A0
71585,54D2BA0F
71586,1954AB7C
71587,C3EFBDA1
71588,296B06C8
71589,CC49A809
71590,CC7B5EE5
71591,468E2741
71592,2F7032D3
71593,55CB7160
71594,8948E13F
71595,0D5BBE0F
71596,7E09FE78
71597,662F90FC
71598,B1E046D1
71599,9943E61D
71600,D72E0B0A
71601,27F8564B
71602,87C1B3F1
71603,511C1F5E
71604,3674AB49
71605,BFC9A186
71606,468BCE25
71607,244F7F1D
71608,B37C171C
71609,318E617D
71610,ADEE6304
71611,B31BD043
71612,0566E3B8
71613,043CECE8
71614,2C57905B
71615,B36BE3D5
71616,F0B93A5B
71617,1B3EBBAC
71618,22691063
71619,5E1415D7
71620,96DD35C3
71621,DADBD83D
71622,4E6F373D
71623,396AE8C1
71624,3353EAC8
71625,1365B2BF
71626,DB099F8B
71627,48C0E2D2
71628,6DE179FE
71629,6F2BDC3D
71630,92F5EC92
71631,545C2564
71632,82B90996
71633,1E9BDD43
71634,975FD25B
71635,EA059AE0
71636,E4771C24
71637,BA8BE2FB
71638,9648EE06
71639,3BB2FFBC
71640,0D925945
71641,64AAFC4A
71642,095E0C02
71643,F115F1C1
71644,B0FF45D5
71645,10D071F3
71646,2F5491E2
71647,93F0C3B0
71648,CB2CB636
71649,EB7DE464
71650,E1E2F288
71651,FB50DD02
71652,EA42118E
71653,8D1F9588
71654,EFC86067
71655,657A4ACC
71656,CE02EAF6
71657,ABDD5850
71658,C0A12E5B
71659,36692006
71660,E51CE11C
71661,5C068088
71662,330DB752
71663,E2AA5FAE
71664,A71F3DAE
71665,E5600C6D
71666,DE9B3FC8
71667,2A2BC841
71668,DC7DA173
71669,9E21D5C9
71670,FF48EA46
71671,DFED159E
71672,63E47A82
71673,2A0F68F0
71674,F968CBE4
71675,74869AE5
71676,A54B1F6D
71677,EED97D67
71678,E7DF62FA
71679,D19A947E
71680,5ECF751C
71681,D564B055
71682,389C0020
71683,B90216BD
71684,0FB0481A
71685,F5CAF0E1
71686,DD289B1A
71687,01E6A4F9
71688,825436AC
71689,6EAACAEF
71690,06BC99AF
71691,4597455B
71692,123D94AA
71693,EDF6DAEC
71694,50C9193D
71695,09F0B3BB
71696,D0930AE5
71697,34427242
71698,88BB1826
71699,058D2AB3
71700,79F2E8B4
71701,DCB35F9F
71702,6AE9C86B
71703,67628F97
71704,2EB10A09
71705,EF679F2F
71706,F288A8A6
71707,84986905
71708,24AF31EF
71709,FB2D5459
71710,39A7A5E5
71711,D1BCBD88
71712,A04215E5
71713,6195592D
71714,70F274E3
71715,17422D50
71716,CEF93F29
71717,16AF6972
71718,FCB0525B
71719,FEA62AB2
71720,A29A2925
71721,2E5D8BBB
71722,BD191609
71723,7358D027
71724,F368346D
71725,6CFD0C50
71726,C5919653
71727,1B1EB5CE
71728,A2B8C13B
71729,F535981D
71730,6E6277A1
71731,A242321C
71732,9DE17010
71733,EFA65D39
71734,2503EC32
71735,CD330E3E
71736,76D68392
71737,3ABB8731
71738,8316FF16
71739,CE5ACF84
71740,8B9C26D6
71741,E693A542
71742,1C9C316D
71743,B728F551
71744,44CBEA63
71745,5F964912
71746,7772082E
71747,8A58B79E
71748,C4193BE7
71749,418998F1
71750,65BA8F5E
71751,0248C0FB
71752,BBEE2298
71753,BB01D82B
71754,8F5683ED
71755,BE20122E
71756,71C767B6
71757,1F7C9203
71758,8DACFF49
71759,8C0CC177
71760,39CED716
71761,EF46858E
71762,92CE36EF
71763,611A9EDF
71764,8BF3D51B
71765,E80A9352
71766,7C06ACED
71767,DF03BB01
71768,8694C460
71769,32378BCE
71770,A6218D14
71771,656DE453
71772,A8C7BC78
71773,7B88B274
71774,CA94A7D9
71775,6C3DC5A2
71776,7BD9F1B1
71777,767F7563
71778,5B5154F4
71779,001FFB76
71780,5E04C589
71781,155591DF
71782,D5DEB4D0
71783,1232C2E2
71784,E429F622
71785,61D53CB4
71786,89F0BA4B
71787,DE54B89A
71788,8BBBB6FB
71789,AC7F8404
71790,ADC4CA78
71791,733DE50B
71792,F89FADE5
71793,41E624A3
71794,47A49ED3
71795,93C9D15D
71796,CF6531C8
71797,5743EA6A
71798,C2DAAEBF
71799,74543FA8
71800,E7CF3DE3
71801,0DFD9006
71802,F55D5B89
71803,ED9A7641
71804,979F9251
71805,FFD2089C
71806,E9721BD9
71807,67EBF7D1
71808,B6A6B4BA
71809,351BC8B5
71810,77FCE31B
71811,BF107A37
71812,96F86177
71813,58AF658F
71814,8AE4858A
71815,46F6470E
71816,678BB1BC
71817,D122E826
71818,E90BC955
71819,5DA4BB19
71820,7E664F9D
71821,00D3B763
71822,BE84454C
71823,D0A39F95
71824,177792E1
71825,9AFF45DC
71826,6C66DE8F
71827,D19F6558
71828,D544D613
71829,6C0B54D4
71830,FD7CD756
71831,54E80CD9
71832,87D18996
71833,90BD8C66
71834,2A7B2140
71835,B913B2B6
71836,28C8C9AC
71837,6FE4D748
71838,E66A4B7C
71839,0FA8738F
71840,24515EDF
71841,E5D4D759
71842,5055D962
71843,9F3FAB3A
71844,9607395D
71845,382F27ED
71846,4CEBABB8
71847,45128029
71848,46C1CF24
71849,CA88C219
71850,89B2D966
71851,9107596C
71852,8DE7E466
71853,A69D2D65
71854,FB94B47F
71855,39610FF8
71856,8239A05D
71857,5A7B550B
71858,303207DE
71859,F5B6CFED
71860,CAD01F52
71861,9DFC7FBB
71862,8FF000C0
71863,9DA1CF3F
71864,6319E5BC
71865,2FC4DD5D
71866,7B48D3A7
71867,7EAB2B1A
71868,D2411C25
71869,52CEF7F4
71870,0E8B78E0
71871,346E5F05
71872,6610FD38
71873,228CA0FD
71874,5B19BE5F
71875,42AE8527
71876,50EE9BCF
71877,1CA0E6CF
71878,39061AAB
71879,51088EFD
71880,B27D4E44
71881,81C35E39
71882,66DB3EAD
71883,B48397E5
71884,E8E86013
71885,ECBF15EE
71886,267CC082
71887,C3AFA451
71888,BE5E482B
71889,E0C13962
71890,038D4EEA
71891,FD5F54A6
71892,D7361E2A
71893,1915680A
71894,D8421E2A
71895,B67FFD5E
71896,D213CF70
71897,99A8DE1B
71898,4E4DA6DF
71899,99FAE2F9
71900,343DEA25
71901,1F0C4EFB
71902,1EB7FD5C
71903,C917AA0C
71904,F508744B
71905,D5269A12
71906,FE06F2A8
71907,04B69A4C
71908,240A2C58
71909,2476633D
71910,C6A0879C
71911,B76FE514
71912,5AD3D80C
71913,FF231945
71914,ABFAB938
71915,D81A8502
71916,DC542C43
71917,1610CD04
71918,2F65B47B
71919,ED402BF4
71920,32DA9DDE
71921,460AB51D
71922,CB469681
71923,127107D0
71924,E7665F8C
71925,C15996AD
71926,703897F8
71927,AEFEEA43
71928,459F7C95
71929,8CDD5D87
71930,ACD281A7
71931,4E262EE7
71932,31AFCD20
71933,BC94F985
71934,5A51854D
71935,AAF209B4
71936,EF1A6BDB
71937,04DACD37
71938,0E4B95C8
71939,C6E20032
71940,644397B1
71941,BC4F107D
71942,DCCE0D64
71943,123CF5B1
71944,96D0CF96
71945,7EDE4EFB
71946,9113A079
71947,00F399ED
71948,7C35E34A
71949,1727A1B5
71950,1177E89B
71951,847E3B0B
71952,D3587939
71953,AB988CEB
71954,A6418B1B
71955,1E1040C9
71956,FEDF8D64
71957,E8549BAA
71958,65E2BEF2
71959,B8155190
71960,BECABF33
71961,5FEF38D3
71962,6580D133
71963,E191229A
71964,2F6FF945
71965,CE05CDA6
71966,75226808
71967,650BB22D
71968,887EFC12
71969,0F54B7EE
71970,818A7008
71971,A7549D52
71972,4AAD935F
71973,5D756750
71974,8C489E98
71975,84851F61
71976,BF1C95CB
71977,37D2541C
71978,EC4F46FF
71979,6B7FA16D
71980,F2DAEBA0
71981,6E9F8370
71982,4C20FA31
71983,A6B9CAB2
71984,4AD1280A
71985,480FD190
71986,A7BB904F
71987,2B92A137
71988,09482A2A
71989,DA7CB657
71990,A18ADC40
71991,1FDFCC7D
71992,66325AC3
71993,373667E8
71994,62788C1D
71995,AEA2B0B7
71996,467B7203
71997,A4094654
71998,7760543C
71999,32CB10FA
72000,5792CA2A
72001,A62C6D2A
72002,ACD38506
72003,10FCFA70
72004,13615669
72005,5DF872EE
72006,83CAB459
72007,D9676313
72008,78325FE6
72009,BD22D411
72010,90013D5D
72011,963C56F0
72012,EBD4E032
72013,E9E763C5
72014,C9F075BF
72015,5190E7DF
72016,D173E96D
72017,BD5F5A86
72018,0314C086
72019,8E787E70
72020,A56B602D
72021,01D6CE3A
72022,12EF6F78
72023,ECD0B30B
72024,C736CE12
72025,3359560C
72026,7FE39AAD
72027,8BBC0067
72028,EBB81981
72029,D30FDE87
72030,C37C7E70
72031,3DFCC914
72032,1455346E
72033,FC763B80
72034,B737362E
72035,BF4FDB05
72036,A511105F
72037,D6A81CC4
72038,D1F5F53A
72039,AB38C517
72040,5301AAE9
72041,45E86A44
72042,F4B3B660
72043,14738F6F
72044,BFC15BEF
72045,DAC8853D
72046,7038C4A1
72047,DA8D506E
72048,E0D5E4C8
72049,5E2BCFC3
72050,5E0121BA
72051,642A81CF
72052,8E677F78
72053,13BC5D76
72054,44DE3EA6
72055,8DD19AC4
72056,8821E78C
72057,0B2AC3BA
72058,3181DA41
72059,E0BE768C
72060,E623A8D7
72061,B6C7167A
72062,F02466C1
72063,2A683E07
72064,D0E24E9C
72065,10EC58E1
72066,E8694D06
72067,4B9E1258
72068,F3372CAA
72069,54A784B3
72070,F6627F47
72071,894238F5
72072,77A03DBE
72073,41E5A0DD
72074,45483625
72075,CC4FB696
72076,75897AAD
72077,88D7E0EB
72078,817A61FE
72079,B47106E9
72080,8318465B
72081,BA54DE66
72082,D998B8A7
72083,16552394
72084,DAB1FACC
72085,F0AD453E
72086,4CB30290
72087,AA13A23A
72088,7A1CC2F7
72089,C11D322B
72090,3A0D6B6E
72091,E660875C
72092,67929641
72093,849CEE1F
72094,CE8BCDBD
72095,E9CE7202
72096,5E3AEF1B
72097,1CD96676
72098,5BDC67B5
72099,B7C4B88B
72100,5B2EF314
72101,9DA31EC9
72102,1724AE28
72103,DD23EFCC
72104,C025D1EB
72105,3972101B
72106,961811C9
72107,721D442A
72108,408D36DC
72109,570C0046
72110,632E1E5E
72111,5973F245
72112,2F9A7D07
72113,DDBF442F
72114,793DC7B6
72115,11B72E46
72116,D9506F01
72117,7569E2CF
72118,6C2240B1
72119,7809A860
72120,B0E80B81
72121,7F9041C4
72122,407CD5E1
72123,81FC4AF7
72124,EA687AFB
72125,2E288DAD
72126,E53922DD
72127,931A5B73
72128,7D2A163D
72129,0B083E98
72130,59F8E169
72131,8A09AAC3
72132,C6F371E9
72133,03FD461B
72134,6B0A1A8A
72135,10510CF1
72136,8C015DAA
72137,F9F3F3E9
72138,EFEC8EC1
72139,3A100CAA
72140,5958AAFE
72141,ED266FE7
72142,584BF007
72143,EEB5BE24
72144,0669AB78
72145,3B7A4474
72146,BE81FED3
72147,7F280B12
72148,47FD6ED1
72149,6764326A
72150,73481B2A
72151,515ABDCA
72152,9AD0B35C
72153,46ABB2D1
72154,EFAA5A1A
72155,182BD7A1
72156,02565E7A
72157,E8744310
72158,08F8D57A
72159,04E1D058
72160,62B30EA9
72161,A991632D
72162,DC9C7311
72163,A7FA251B
72164,8370BD58
72165,33FE0EE7
72166,8ED3D7BD
72167,2972878E
72168,3B02517D
72169,FD32F24C
72170,702C87B9
72171,32A06DC5
72172,46495B2B
72173,3CB585B8
72174,C495A788
72175,0F900343
72176,49036C8C
72177,FF270DB3
72178,0FCFA410
72179,55D67EC2
72180,CB3AC225
72181,DCEC5FAC
72182,7F059613
72183,68191F7C
72184,6A750121
72185,9FD1AB56
72186,8B0BBA70
72187,66874D57
72188,154738A5
72189,EAA59B7C
72190,222DDF8B
72191,1AF79223
72192,FD54933C
72193,572230E9
72194,6FD4F34C
72195,89410353
72196,BFD858DD
72197,4E247D1B
72198,469F9C2C
72199,3D2E3912
72200,3B1B58DB
72201,A9CBC5CC
72202,CED0936F
72203,207E6219
72204,6C221D99
72205,1177EA5B
72206,FCF3975F
72207,9143BB58
72208,C5A8DE76
72209,997FA43F
72210,88D98463
72211,4D2AE27A
72212,3221A25F
72213,9100E446
72214,4997CA49
72215,562E0CA8
72216,8211F6E9
72217,209D56A8
72218,9B75910E
72219,BD27BCB3
72220,30997577
72221,11133444
72222,3C2ABDA6
72223,847B90BF
72224,E764CD64
72225,891205FF
72226,58B47F7F
72227,D1C32245
72228,CA747292
72229,494939F7
72230,6CF9BF3E
72231,43FF2100
72232,82378CBB
72233,8F1D2030
72234,9A71B641
72235,F09CC5A6
72236,304BC2E4
72237,11A95BBF
72238,CDF51887
72239,EE8FE268
72240,03B893FD
72241,2B43346D
72242,9341BD27
72243,2F7C39CB
72244,00368D71
72245,714DF9F0
72246,D7DFEACD
72247,DE21977E
72248,E6D73CE2
72249,CDF1D05B
72250,115951DD
72251,A875FB68
72252,64E863D4
72253,170EFD81
72254,CDC2FA08
72255,E7873A02
72256,353F10E5
72257,BC9F8605
72258,84B32E5B
72259,3277182A
72260,A3BCE070
72261,C0252FA8
72262,A7B1D875
72263,2C866D37
72264,357B0AC5
72265,562BCB53
72266,2B874CAC
72267,3A260BBD
72268,D95A6D6E
72269,22EE609C
72270,E1EB0AFA
72271,A8309169
72272,3C699725
72273,E8E778B5
72274,37973567
72275,B2543E28
72276,81D57482
72277,A91B2C8E
72278,8D91522E
72279,6146F66F
72280,55FEC292
72281,AB12C542
72282,AB126A97
72283,39B62D71
72284,368FFECE
72285,8171E463
72286,5FE3E793
72287,6A7F94DA
72288,FA561BE5
72289,1D32F4A1
72290,B029FF11
72291,2AA0A051
72292,3465CCB5
72293,B85AE96A
72294,27AA44D0
72295,B3E1DD4D
72296,52C8B7EA
72297,CF49D46E
72298,F7CED831
72299,6E27B44E
72300,3EE70717
72301,177585C3
72302,7D1F713F
72303,B145757F
72304,DC27B40C
72305,38B6BECA
72306,2A31699F
72307,4A9F92F0
72308,4E2EE9E8
72309,7E5E53EB
72310,6A715E00
72311,B49E8466
72312,E61ECCAA
72313,C5DFF867
72314,BE8FB694
72315,B75BFC33
72316,1F365DC4
72317,20799DA8
72318,BC15CAB0
72319,B13DF4AD
72320,CAB6D381
72321,3EF28020
72322,79F77DAF
72323,B1D09CC7
72324,BAFEBAD4
72325,CB7A279B
72326,87FF6963
72327,B31B475F
72328,489E88FC
72329,9F89CF92
72330,762492AA
72331,98E79EB4
72332,EAB502BA
72333,08E62AD3
72334,CB44863A
72335,439A7097
72336,BDD66036
72337,90868BFD
72338,F5216A75
72339,EB1860E1
72340,2F0067A3
72341,9EAF2BD3
72342,62DA8994
72343,5718F986
72344,9BD92D58
72345,22CA488B
72346,6B4A3856
72347,167BDEE3
72348,35A1E0BE
72349,FA8F5623
72350,E3689091
72351,2F1B3448
72352,11D85FDC
72353,8D67D4A9
72354,C6A02C33
72355,DC1218F8
72356,6F0EE2B4
72357,7666FEBD
72358,2ED934FC
72359,A0DF8482
72360,19351EEE
72361,44BBAA5D
72362,1467C3C7
72363,B357E816
72364,4EC451A1
72365,AC99DCF3
72366,BE25EB46
72367,65995E5C
72368,4329B5A2
72369,9E78B7C4
72370,53C2AAFF
72371,944CF4D3
72372,6E5BDA31
72373,F0535D0B
72374,7A11E5B9
72375,1F5C5FE2
72376,420D6528
72377,02F7050D
72378,4C8932D4
72379,63044E77
72380,33537438
72381,4D8C7E3B
72382,FDC6F210
72383,B12206FA
72384,88941492
72385,D9075C1D
72386,5EAEF03C
72387,D9A0EE20
72388,3D5D2C2F
72389,4A9D6E90
72390,919650DD
72391,DCA1BEE5
72392,35A24775
72393,3678EFD6
72394,B2A8D020
72395,2CF3C973
72396,E917B086
72397,D0DC85A6
72398,31CDAA80
72399,32DA9103
72400,93F48EF3
72401,A4FBB765
72402,978AD7E3
72403,1DE73004
72404,C9897E0C
72405,16800B42
72406,51C73C28
72407,AD3E5D56
72408,73D07630
72409,33BEF12B
72410,BF0AF701
72411,C445C3E3
72412,560D23DD
72413,5D22188B
72414,55ACC63D
72415,70F2585A
72416,D47FA3B9
72417,7C1DEE62
72418,7719EDCF
72419,E1DD47A9
72420,E60DA6DE
72421,4A545204
72422,81BE0521
72423,7D2D240C
72424,DDDDA6CE
72425,DD0D8051
72426,FFD7C379
72427,B4510EB6
72428,26571FC0
72429,07DD7C75
72430,22CF69A6
72431,F0C78E6E
72432,A8570889
72433,9906C801
72434,DBEEFD6A
72435,7F542829
72436,9F51D822
72437,BE9A7390
72438,4913A271
72439,D6E394A9
72440,E8A22999
72441,54709FD4
72442,144E2321
72443,0E3A4F1D
72444,EB14CD9D
72445,7067A2AC
72446,EE402373
72447,FD64BC15
72448,460DBF03
72449,2FC3BBD8
72450,1B7DF1EF
72451,4EA74E64
72452,0816364F
72453,309B80CB
72454,77FD6E33
72455,8908CEBE
72456,3F421699
72457,40FA35E4
72458,F6E5A9F6
72459,AC735A26
72460,CD68EF9A
72461,51CE8353
72462,3D0967E6
72463,FEB8134B
72464,DB1A661F
72465,F5995423
72466,E8CC3E7C
72467,0EB55AA7
72468,C28E6D0B
72469,FF4C1A9D
72470,497F97EF
72471,21F86A4A
72472,87E1265B
72473,71F53A9C
72474,C9E3E253
72475,4B539BCE
72476,1F000D1D
72477,8DBE4B5F
72478,5FBB7A0E
72479,989578BC
72480,00EE738E
72481,4B01D469
72482,81DB3E61
72483,CCD74CB0
72484,7247E136
72485,624F68B5
72486,BAA07331
72487,1FBA251C
72488,B3F6B087
72489,9BE81E20
72490,8D755E30
72491,D98762F5
72492,CD87F00B
72493,78161215
72494,FA6F8EDE
72495,72BADB0F
72496,B3B9AF53
72497,42A81A3C
72498,0F83384B
72499,3A55F3F2
72500,B922FD83
72501,4468B6E9
72502,7136704B
72503,90E0045E
72504,04B010D2
72505,2F57CC77
72506,CD20C772
72507,CC8FE02B
72508,6D1E025A
72509,F8B001F4
72510,7F22ED05
72511,5C7E03D6
72512,D483E04C
72513,46CD2FA1
72514,72DA3232
72515,A5DBDE7B
72516,F90629AB
72517,9B0AC171
72518,0678FCE6
72519,62577E47
72520,B57CB992
72521,34385268
72522,98D281A8
72523,29705283
72524,83DAE427
72525,2E4E6390
72526,D8C94899
72527,53679B40
72528,CAF4FAD9
72529,3025A4C7
72530,A6056379
72531,2DF1511C
72532,9CB3D4F0
72533,E718581D
72534,12654A03
72535,BD4E88FE
72536,928133C3
72537,803E6640
72538,40728AC6
72539,BB176D8E
72540,5FCBC994
72541,1A695F38
72542,45A5304C
72543,0F13BACC
72544,F86B25B8
72545,789F8C64
72546,9D287861
72547,0DF40D45
72548,F2484241
72549,2C3B9559
72550,12CB204A
72551,4C4F02B2
72552,D84C46E9
72553,1B1D73EC
72554,A599BB70
72555,C3148D4B
72556,A7E9FAF1
72557,D8B873F2
72558,207FD6FD
72559,E6A0AD3B
72560,DDDBE939
72561,DCF61BD9
72562,EA854A34
72563,6BF6FABA
72564,848CA26B
72565,9B9BDF29
72566,9C8FF10C
72567,4F115340
72568,689AF893
72569,8E1DAA4D
72570,32D0E36C
72571,CFF1EC05
72572,B72DCC69
72573,1C7C3B8C
72574,F2D8CBA9
72575,6466F6A6
72576,488DC85C
72577,8BD58FAC
72578,2DEF51E5
72579,BABA9D40
72580,7186AEF0
72581,F45543B9
72582,5A0B9943
72583,F1700F02
72584,8EB0398A
72585,FC5CC54C
72586,CF6AFCDD
72587,BA27543E
72588,FDC53980
72589,18537D98
72590,AC12E6B4
72591,084DE1EE
72592,32B569BA
72593,A5C25FDE
72594,CF0C9023
72595,90DE4D47
72596,6BA11465
72597,4AF06573
72598,9CD59D96
72599,6C99FE43
72600,0A08B359
72601,B28A42E6
72602,C9A15841
72603,AFECCE9D
72604,A92FE4D5
72605,813B4FCE
72606,B14B49D9
72607,701B5999
72608,D48E92B2
72609,41E9F82A
72610,B998610F
72611,0BF849CA
72612,0DA342E2
72613,DBC32FC7
72614,7E2869A1
72615,FB0A30EE
72616,282AEDEF
72617,59376A93
72618,AA11B51E
72619,456B4D8E
72620,FD0C5BAB
72621,53A78588
72622,D8262C33
72623,F4353788
72624,13CD81F3
72625,6A574445
72626,2FFCBCD7
72627,49EE29F5
72628,7F83E339
72629,21CBC812
72630,64E62CC7
72631,8895B0A2
72632,ED89AD26
72633,41228D9C
72634,FF20A1F4
72635,86F261DE
72636,B6358F17
72637,3042C851
72638,3482C312
72639,9A7CB1EE
72640,904BCE68
72641,E22337FA
72642,C32A3EA4
72643,4CEA838C
72644,9C892BFC
72645,0E4EFD71
72646,CB7DBB76
72647,0FD332A4
72648,C47F124F
72649,37C10A49
72650,B4D7B453
72651,1767E8FB
72652,BD063D63
72653,C37F628A
72654,3E74D509
72655,844BDE58
72656,3080C9F5
72657,CECF8555
72658,F74BD9C4
72659,66A35A48
72660,2BBDBE44
72661,FA78CAE4
72662,7E40E39D
72663,89063B80
72664,2B5EAB0A
72665,D77723C6
72666,E68FE21C
72667,9999C66E
72668,F8128866
72669,CC45D71C
72670,057103E2
72671,5B7D8F29
72672,C98A59EA
72673,FB598273
72674,057A5AEF
72675,5CE13059
72676,AD3AC40B
72677,DDE23B1B
72678,342BDC42
72679,867211EB
72680,C2C1055C
72681,957CDD9B
72682,739E20C6
72683,B16FF84F
72684,E51F1F16
72685,65A5BB09
72686,7CAE4CB4
72687,2C9CF1C4
72688,6E586048
72689,BFEFD7B7
72690,B9B3529A
72691,AFA5AEE9
72692,3E20D875
72693,F6D57ACC
72694,0418E88E
72695,B57A2702
72696,25BA4DBC
72697,B63CF019
72698,E30DD58B
72699,35FC0C96
72700,9797B100
72701,7EF49309
72702,9D07A2D0
72703,15299BDF
72704,3373C618
72705,110DF87B
72706,0D37E960
72707,B42A7B3B
72708,DB26A787
72709,B6839B7C
72710,90EA4F4B
72711,24D8C429
72712,96137418
72713,16B0E442
72714,0FBE96D7
72715,A0920E9A
72716,EE61AE28
72717,E09CD779
72718,1C989C47
72719,9FF0C7C9
72720,D37D37E2
72721,B88256A9
72722,5CF40F9E
72723,C80B549A
72724,80E541B1
72725,299872E0
72726,C3EB0AB5
72727,528CC757
72728,B4E771C9
72729,A1F0A22D
72730,56DF2AC7
72731,1997B5C3
72732,7A0EC6A1
72733,1074AD7B
72734,D06DC57F
72735,2E8C52A9
72736,E807928C
72737,36256DCC
72738,6770FAE7
72739,180CAF1A
72740,B15042AB
72741,AA771C4E
72742,349797DF
72743,3733AFFD
72744,5AF83190
72745,48E4C2C4
72746,FE5A1FED
72747,CF34668E
72748,1D54A3D0
72749,494A67EC
72750,2867C4CD
72751,4CA97FE7
72752,FF543442
72753,25BA080D
72754,3466FE13
72755,54C00DFB
72756,2B1C8028
72757,E2177A83
72758,DF7E7D4F
72759,A535ACCA
72760,1F6C5A22
72761,340C0D87
72762,6D17B676
72763,85B854DA
72764,B7449CF9
72765,0DD79323
72766,B5BD04C4
72767,F851815F
72768,D63588C4
72769,09A5EEDF
72770,C5802A1C
72771,AC91C46A
72772,C0DC4320
72773,E9182DF3
72774,DA9CB982
72775,B8F5BDE0
72776,0BEC2426
72777,358BE82E
72778,693250C0
72779,9909FF9F
72780,A2B20B98
72781,8F0DECDD
72782,3C81F94C
72783,64B358C3
72784,05D699C0
72785,2018C3BA
72786,1ED8BC67
72787,CB93DC18
72788,6A7A7C62
72789,673E8046
72790,A1B2E84E
72791,24C3DC53
72792,E3BA876A
72793,D6EFFE76
72794,544A8F71
72795,299B7D57
72796,12F019CE
72797,454B25E1
72798,9C8B8BB9
72799,F480DE4A
72800,44741BBE
72801,41194424
72802,781DF06E
72803,2CC0A695
72804,2BD6F36A
72805,A01E9B30
72806,5AEC312F
72807,5FF34964
72808,A43AF981
72809,F80F4409
72810,C0E8B758
72811,9AEFC84A
72812,B697AE3A
72813,161F48CF
72814,C0E1229B
72815,251D7225
72816,6747EF39
72817,0991D656
72818,90AD8898
72819,BD643C79
72820,F79D862F
72821,5E752A64
72822,651C699F
72823,E66E6941
72824,550AF265
72825,4E890F15
72826,79FB1683
72827,0DE6DB88
72828,6B8B81E8
72829,E0DFDB90
72830,C5E07AFD
72831,F961E6EA
72832,727E9AFD
72833,F1068529
72834,2035C5E5
72835,22FA79F1
72836,876FDAF1
72837,CB311659
72838,4A8B034D
72839,B981DCF2
72840,9D698064
72841,431D91DF
72842,26FF1464
72843,3947801B
72844,B027DBFB
72845,CEAA0DC3
72846,28F94F8A
72847,A53052F8
72848,D884E6DB
72849,38F9D695
72850,7B4E0ADE
72851,838C976D
72852,48F81074
72853,D7374C51
72854,5B7B883D
72855,92B89BE1
72856,AD2798B0
72857,D2689096
72858,19D830DB
72859,F32CC7CC
72860,C2C6E614
72861,A1BC68BF
72862,38D73066
72863,E5ED88DA
72864,9FB37D11
72865,80EB86D6
72866,118C5835
72867,798D6284
72868,9DC41384
72869,F28FF6A8
72870,F940037F
72871,74E2C238
72872,C58F6D38
72873,A0EE4264
72874,1D03475E
72875,F86E9162
72876,0588493E
72877,A5B98CE2
72878,B8BD7C22
72879,C301725A
72880,3061BC70
72881,50ABA1AD
72882,241D7628
72883,4B85ABBE
72884,88398610
72885,EBB74F92
72886,0D2B7A63
72887,8CB37EAC
72888,547F3CFB
72889,CB230F11
72890,2337CF3F
72891,FD24F627
72892,8896CD4D
72893,9F7C7BC9
72894,9FA7396F
72895,3D24AE7D
72896,FCA56BBB
72897,E8145812
72898,8DA92F13
72899,C25F58A6
72900,91940803
72901,1BBC9858
72902,62943FB8
72903,9E1FC7BD
72904,75AEFBBC
72905,DC6B2306
72906,EEFABCFF
72907,80062814
72908,9C596CA6
72909,5BDEA39F
72910,DD86F690
72911,F124C26A
72912,363E10AD
72913,3AE6B326
72914,E997E3DC
72915,7809EDEB
72916,0B02116C
72917,76B08F6D
72918,A04A211A
72919,291909E7
72920,EC0189DA
72921,06B8EFE3
72922,F0955807
72923,45338568
72924,7049EEA0
72925,1580EDD2
72926,2529866E
72927,EC5B3F5B
72928,33188765
72929,D9FD3761
72930,46F9EC3F
72931,1EF2F401
72932,AB2437D7
72933,7C9EE3C5
72934,6F5E69E7
72935,ACAE5B42
72936,15C45BF9
72937,BBD14F5A
72938,3573F40F
72939,BF65CB39
72940,A1EC27BD
72941,BF7E6612
72942,62450B07
72943,6F034FC1
72944,39FA1F3A
72945,B78BA2F6
72946,EFF089FE
72947,E96BF828
72948,4AF0AB6E
72949,CF4FD656
72950,09122DBB
72951,29036D9E
72952,B45C1C41
