id,senha
8551,FA80FDFF
7514,5E6F5589
3784,CB5956CB
1503,28BECAC9
4148,3C615114
9152,B051DEE5
5606,1C1F2EB8
8867,8505CA0D
1476,878F9DE7
1242,135F7F59
8284,08CB3DBE
3301,3404A7B5
7317,3C1293E0
860,9356292D
2147,443120C1
7493,9C21DC1D
4164,E3CAE3E2
691,86786150
6564,CD72EA72
9813,E038BC7C
2072,263E8208
4680,1C780490
4906,906E576B
9652,9111E6A9
2674,AE136701
6017,559C07DB
6955,4D551F20
9518,EAFDD425
5368,D93D9EA7
9338,7CE83153
7112,B698761D
1124,9EFE34FA
6071,C011ADDB
641,451FC5CF
7180,F1A3EA65
8683,2F20D68D
2395,5538F37F
255,D1788BE7
1742,AF6BD02F
2258,07F009CB
7951,E0725437
346,B0FD8C80
867,5D35A936
2350,7275BDCE
6086,3FE54DC1
9559,7A6AC073
1019,F03E9ECA
5,61299FB6
3679,5F9D5487
7470,BFFBED15
8309,7F33B435
9574,61DC6117
9416,FA7A6388
2882,721C190E
4776,219CFE5B
7344,AF2083DC
9428,DDCB749B
4754,865F9132
6631,C6561840
4168,E0C40BA5
1485,19B8205B
1795,A935F964
722,DA3626F8
2394,49AE98E6
735,0E81841E
7464,7DCC822C
3615,058F7BCF
871,655A80C8
9274,BB8D5158
5392,D06DF7A9
2211,F4F09151
9775,17455000
6403,5250B220
1429,65EFCD19
8981,975ED29A
9776,CF32FD12
7187,9D947F90
7305,E8DA7C27
3400,5113C0FD
6659,BFE4AF9C
9477,A39A2855
2999,21606CB5
1143,A231F1FD
8236,E0F71D3A
4492,C377DC98
4720,96D91CA9
6520,52639C83
7293,AE05FDD9
2135,8074C2CB
8205,B79B1416
4824,04B7058A
3249,99DE038E
8827,2EBB4FF3
9322,CF4BC48D
9496,D02B1877
7792,AAA8DDDE
5744,8813CD4D
8283,1FF0B7BD
7206,EE9F428B
2281,FCA28711
4377,D7BA2FE8
3970,22D4C2FF
4252,E8360B53
492,94FD4A3F
8772,B5FF01B8
8141,8E46A0BD
2039,E6C1E9A9
5158,67218CBD
9771,E4DDA5B5
2651,A818F646
5737,5ED78EA3
5138,94624909
2782,7F596BF3
38,050CDD8A
9704,6DBE9162
34,3016A1E8
6947,42E758B9
2056,C142595C
5858,044D4717
5363,EB62A7D1
2487,E5D76F05
7164,EC993EC1
8325,06DD7F67
2751,900C2B99
671,50B21D23
2600,F9DE91B9
8806,767B9EAC
2852,C629C48A
2493,4E40671E
8989,6475B968
4608,59305D6D
8109,A537E5E8
4283,DF45AEDB
4266,AEF391CF
3039,D78A28B2
2564,E50760CB
593,2B447EFC
5946,C40E3D9D
2213,A79C81B5
2143,3DC9D641
9678,702F3174
3354,E6C84916
8183,B0977887
8035,4132C768
9371,5104A2A3
5402,B11B575F
3041,EA21B2E2
1341,EB19BF6D
2220,1EDF8B06
2921,7CB0EFD3
5176,65550C3E
8716,0EFDA1B8
8259,553ECE2F
5215,4BB52FB4
9284,CD0AE204
69,62FCB5D1
5022,0005B1ED
4578,61B1849C
6866,712CAC46
4989,CCD20193
5807,BDC6D71A
9692,FE2D9472
402,47F2A986
2292,984B7959
221,04A768AD
7362,0F72B79C
2851,26409183
3152,1ABE287C
9383,16EEA4C7
3154,7B55A522
816,6505B1A4
62,E6E752FB
1038,8976AFD5
8991,B63441B7
6187,58942BD2
3880,D63F2AA9
8644,335D022A
485,1ECD5992
3417,4BFC42C2
6626,DA0246BE
2427,7F5B8ABF
5717,42FE035D
3136,FC2CA15E
9462,01EA3A22
8123,290E4349
4460,99C95F84
7337,83DE30C6
6075,E39AF688
3247,977214C2
6830,92AE3EB4
3407,3D43D5B2
5638,E66C235D
2009,A8C8F98A
3992,3744765E
9418,175FCFFE
796,A6EF631E
8508,F45C12D4
2849,0AD01267
6190,064202BA
2017,CCB3E195
972,2A18C10D
9864,88C3FF64
2252,9327D993
944,2598669D
5730,BCEF95B6
3105,C3905C35
496,0463ACEF
5048,93EB277C
1054,FCE1D0B0
5098,2178A560
8908,9C859BF5
6153,4409AD7A
689,76B69E5B
1057,0226573E
684,27ADAA73
2255,F64ED771
42,E654703F
8697,A46C6FBB
9772,AEDEF429
8436,45E89163
1604,D1B4C14F
3501,1E396EF4
6422,45AD11EF
4327,625E2A10
8126,59DEA092
4890,91A2AD32
3548,597FC5DA
3059,F895207C
1679,F30755AF
4672,9E94C332
2998,CBC20695
6104,B5DA435D
368,2D96CD9D
6009,85D0FCBF
7117,650DBCAD
5410,9C05DD36
5436,B8A3BD6D
8408,9119613A
6874,AE60260F
751,94896203
9966,F92105EF
72,D55E8205
1174,10B51D4D
1408,92BC9103
2991,A8F39CB5
803,321AF802
9939,431A0D94
4386,02DDB63F
8268,A4929C85
9815,FEAD2F66
2966,D92AAF08
2125,555883CA
6251,B9218F03
8203,1837FB17
4067,3D615F6B
9067,ABB43F57
7084,2FB26F29
2786,60D2E9F8
9118,79D3BB31
7307,1BD790E7
6401,FF4D34A9
1187,F29784F7
4174,8A52C26F
8993,3DDFE75E
2484,101DBF0B
8206,9AFD918F
692,FF11BEDA
9798,9E5CF575
1343,6CC23A30
3656,C2B50E53
8127,0767AC78
4291,6C104364
12,672F7F39
5030,DE439CEF
8153,B85EBD9A
4357,14D54849
7582,C235228B
688,3A619491
4405,20EA86DB
9098,97BE1D7F
7666,5B41E416
2259,803B476E
1409,4A1BD3A2
5582,EAC942DE
154,CE772BCF
7537,B174BD56
8372,D614C6C9
3810,6A1898BF
991,50872C4E
9105,DE2E21B7
9558,1C00E394
6351,00C25CDC
5887,1771D059
6433,28357B1D
8678,C69912A2
1984,5EF674C7
595,BB14179B
8227,FE4D32D3
6928,4F87D912
2983,C8601577
9129,F5F792F0
1528,EC7B9A5F
9344,68C2F335
6816,C7754035
540,889E264C
3172,2BF0F2ED
5198,30ED1F68
8433,87FC6DA5
9109,DEF3CC45
4236,8F10139A
275,EBC984FD
2574,7383AA28
524,56F6ACE0
7690,2312F8E9
2934,7D5096E2
2431,58109AE8
1233,D37D52AD
9885,6CEF67F4
3792,D371EF07
4403,3D3B0C9F
7444,BBDDE147
4335,9C7D4549
9205,F731748D
1813,062017DF
3857,42CFD15A
4359,C433D5FD
3141,DA15E47D
2860,9221AD64
7201,6B4B98D3
395,21483F2B
6927,FC2EF1FE
89,187B1688
1829,D4AB8C6B
5683,F2828E96
9151,FCA6679F
601,0A936EE4
2208,94F77692
9969,E508C72B
4428,A5B02CE5
4811,0DF2DC76
4461,E0A8DC79
3669,9062CB99
5196,D75CD6EF
5036,98B602B6
9164,EC696919
9298,12C89005
7974,8FBCB970
1181,135E678D
2119,98160967
1793,0528CA45
7239,907DF40D
3453,1878DA4A
1119,138A92EF
9801,F30067C1
9159,12D620AA
577,5B09E99B
7806,56B0D704
8000,A852BC0F
7546,6EE5A7E0
9571,FEB2006D
7999,0B0D97C1
9716,1147091B
6284,16817CA5
919,DF72220C
202,AD5DF6AD
7042,81651841
7852,43EE52B8
9634,83BEEF2C
2315,91AD2DB9
7051,79F7A5D1
7205,7CF3903F
6644,A9687815
7585,9DA8B8CB
3746,C7F7C099
4306,EA56C6DD
2082,E1701F6F
4564,14F36D3D
149,69EFA5CD
4805,A8E83ACB
126,760C4E41
3146,8C34E6D0
7578,DEDFEF4C
6305,FACBC96B
4362,21181C85
2808,E22CF4D3
2109,15E69FE9
6870,7BD9AA84
5874,B1520986
2269,1C407B40
9272,88701ED8
904,CAB28E47
2106,0F8383F5
1084,154C5A21
853,6C82FB6C
5168,DDDAFEB8
4229,A915E072
9084,D2360636
635,CAF80F5D
1969,C3FDC6A2
4484,3D98460A
5112,C3FCE018
7819,F4E5B388
2904,97625ECC
3899,197724AD
8222,8FD49D7B
9271,BDD6BC8E
3240,A68B4D7D
5930,ED343719
8397,00A527F3
2293,9DC839D6
4815,2CFF5B2A
3192,27AFAE9E
9478,99FCCF24
9354,427C2F15
6625,6E6A4BA7
8737,C6F90493
6849,BFB33492
347,933D2AD2
6862,BBD39F78
5404,463C19F3
4737,951E2B74
738,AB81B3FC
3382,6734458D
9195,1C8D40C2
3952,934BD183
5928,E0BB20B1
5650,2687D84C
6569,52E2A830
7870,04EAA46B
3828,445C51A6
3730,05F78218
3568,9B18A31E
4158,F61CDDA2
298,0AEA0892
5783,B6C97B04
4817,7D7EF47E
5556,A4A4A31E
3373,DBA74790
5616,59B01B5A
5242,D2C06160
3087,5DC11B33
4315,688AA8E5
4307,FEDAA72F
4854,A3E5C90E
1171,0A95EAB9
4392,17411624
1766,B18ECC4E
1227,0F9795A9
6801,C6BCA126
3942,26C1BFCF
8532,6CB4CC64
4188,3DDD87AB
7360,5F51F5F8
858,84A1C493
8910,2190770D
4341,5437F4B8
9023,CB8CF0BC
971,9CB3289B
8606,CF37ABB5
3130,AB949BF2
6081,9D5ACBD5
9446,35E5F6D1
6443,A2449BCF
5332,1D69E55D
4780,EA282922
5194,EB50CCF0
9173,DCB76DB2
3390,423BABC0
1023,D3819389
1033,548935A3
983,3EEA6E4A
1363,97E3858C
3529,AAEEBAB6
8375,DE525165
5250,1021E7A8
7570,EA52C4F4
9737,5F42376E
1833,FBC55024
3278,EF9A76CE
6580,CA120447
888,A6DF974E
1608,51A6128D
9975,3068961B
8965,15ED9F31
1954,2A210351
4593,CDB87698
1097,2C082E9B
1980,3BF0D4E8
699,F6ADA7B1
27,ECEEC6F5
9620,97D3E7C1
322,64874E29
8424,7D725C5D
3558,046F8C8C
1901,264C6206
5456,1D108683
7504,607505C2
8802,3F899EA0
831,5E1666A2
9123,F8AFCD31
9244,3C62EE51
5624,4F656342
1714,BA053BD8
5066,1C12B47B
3782,15725003
9611,2D4F88C6
6047,699B9300
3731,641375AD
6281,B62103FF
2705,8FBB2DDA
2528,CD42ACED
6691,B076AFD9
4885,8AF5DC77
7350,0D21C2B6
4674,07160EB6
8460,7789216D
3564,17EAB214
1099,1117C775
6713,796A6347
392,A151A11C
7564,8623F456
7841,4D044BAC
3601,C4F17652
6476,EED50E5E
7624,665864C5
7818,C99FA313
4868,E55BD243
2659,79DA2DF6
7753,0297A169
404,F91B8E61
7028,4AE10BBE
8478,B10269EB
3848,6D5603E4
1220,1983D745
6746,FD07FCE5
5055,28A9A51A
5184,6DCFA80E
589,8D3CFCDE
224,2269F063
21,11D15C3A
5372,C67E0A5A
2599,354DB1BC
5828,AFA84F36
855,2B056ED1
3464,6856D3D6
5258,7BA931B5
7657,68074353
2166,A0305FC9
2294,37998270
8589,D5945CC5
7551,D6DBE535
5288,E7AD1C4F
2036,63A7079B
8223,77C329E6
833,0BE53939
8062,DF5BF055
7155,92F554F1
1882,241E7273
3674,6DB7ED65
1727,B8198057
4911,4D5ADC9D
2985,CE37FFFA
799,73168EF1
2190,3E2DB5F5
522,842FFAEC
7354,E0D27D06
1877,8651E5E9
901,380DD1C8
3663,28E409C5
8039,A3EC0358
5089,E39FBABB
6408,C51CED7A
6552,C80C06DA
8988,475C85B4
8924,4CF5E464
1993,BBD5365F
7349,95A25F05
7140,24EC5376
5435,C887B861
679,1D474426
5667,AC454F35
8942,A491DE52
336,0CF92A6B
471,B437DB2B
4909,D6A3F6A1
3119,F33BFAFF
8975,8BC425C0
2468,B210D172
4960,8E4CA422
3894,61FAC3BC
4930,AD0E5EF1
8693,63D911BD
3151,515905BF
9295,C45C6439
5419,AC747D11
9895,D143987F
8570,22566013
9270,71BA6F64
3055,7F5155D6
2692,F43EA276
1632,ABF0C2EC
7458,7402A7BA
8615,4EF42682
5682,AEBCD079
866,C3EA9979
9083,E4557CA7
1063,B20518C8
3703,B80968F4
8412,DF939E67
3866,B2B4BD77
4178,C83171FE
97,979453BB
2414,4CBE40CF
2946,CF654A36
1906,6B587532
3870,301AF568
3736,379B20F2
8824,D1FCDED3
2572,65A703F0
6440,796CFEB8
1265,D1D26ED8
659,97E04440
3438,A01CB58F
7396,3E0E8FFD
1159,EDBA1957
1826,E875D07C
2133,4A685850
3927,169E1546
7039,3E3DF97E
2104,32CF4073
1448,81BA734F
4240,67B7C561
8231,FF6D3DA2
1966,16B532E7
5180,B37874C0
6641,83F28102
7160,D6993A2E
3071,F685541C
6669,8F3E49B0
8528,EACF7735
4609,946B262D
2704,571E366B
8044,606672FD
2407,AA89C33B
4125,64339654
9687,D7A21A95
6335,EC1F190F
8953,0FCB5946
9491,128F0F8D
6464,24F9E72B
7319,82C3851A
7401,D4DA07C0
693,261B4F04
1876,8FB8463C
622,8AF0B846
4775,052F7050
1871,2246CB68
1777,0ACB3C3F
9167,43064DF4
4431,CEF2490A
289,00E795E5
1403,F53C5E5E
8682,1C6F8516
5450,099A7830
1191,CC57154B
2408,E95386FD
8497,AD6E4606
2691,7ED14FFB
6013,D9F1EA2E
5128,9CD27C85
9988,7B1C9AA8
4398,646F3BCE
2142,078D87A2
4186,1238FB9F
8337,5568FB72
5263,0C0C8B9E
1021,671290E9
3330,802A5F82
558,9C11D147
7194,0D1E49FC
6765,C7D214BA
2460,3DD0BE39
3823,FF18A5F9
5988,24871ED4
8556,0C3837BB
4302,B7D96A83
6258,2EBE061B
1214,234D3886
3036,223BB08C
7757,0C0C5D93
8458,A299806B
7209,02FA24B7
7566,4FC939CF
6844,03267A9E
1738,735A486A
7649,B2DF107B
8162,8D115B4E
1096,3B79C187
2181,58F06F57
6730,84BA60FC
9519,FF7795E2
7940,ECF66AAE
4439,8734941B
3754,D9764F10
1321,C1C0B322
4338,A5346B77
3856,3EE34169
1402,5732066A
9677,D6D3DD99
9108,736346BA
3507,DE662533
4688,2D070CC2
8275,245AE162
9471,D30BBDB7
5825,77901BAD
1287,393892EE
7296,D4550D94
7830,15E5B7B6
7761,5D0AEC8A
3044,A6BAA0AA
7477,FC9152B1
6141,AFF7BAAD
6466,A0730AA0
1560,E1AD7B28
7577,3CDAF9F6
4716,C830A8C1
8029,E0EB6B2C
6448,75CED5E6
8663,707C9074
6179,75BAA3C1
9549,15901BB5
1199,0940B872
7429,676E97A9
5764,DD04943A
1550,3EFD41E6
3221,DC0C0621
7138,A17DD6CD
678,793A8659
36,9341D448
9544,A2436D68
2635,EF75FE0D
4949,7CA3014F
8674,A71BEC2E
8472,784CF0FB
3971,81154330
8488,EC85B6A2
4301,A4F82F43
9092,19911A84
8734,C025425A
3589,3708CAF2
1916,60803414
3081,B7ABDE9B
6609,8958F1AE
5736,D837AC6C
6781,779CCA58
8265,39470E63
6191,3E3A2923
3046,3F49F959
7049,982574D1
3289,6761060C
6795,0C034972
3188,F2BF28E7
9261,18441D1A
6012,A58FD795
5697,F07770E2
4530,54577AB7
7767,A693255E
7646,30C3C96F
757,689B075C
9757,F9CE53E3
204,DDB5F3D3
9958,76636FED
4971,DEAF1DED
3335,BC80BAD9
6327,DC0CA086
4157,2F4B7AC3
5292,30DC9AB4
549,EB91EB3F
6953,2EB2ECD6
1312,89FD55F2
2231,B0661828
9050,78CF6438
2303,3F21E194
5755,1AA49D61
3075,AF06C27B
8139,19ED0B60
3834,119D5718
9333,8ADE230B
4075,5CD72545
2282,E1C514B9
8710,4FD5F9A7
3858,EF5D1EDC
564,A2F6160D
1104,82E1BD09
2074,75183A84
4348,F8811E9C
9062,F3311A5A
5499,5BC37D50
8830,E0819451
4759,FFC46493
4231,E7C16BFA
4218,561557C5
9128,EA34B91E
2883,A385AA91
3881,049B9744
4093,D041FFF7
7116,6F40B367
7556,17FA332D
2473,DC0154F3
1423,DDCFB116
6817,C8B210A8
1440,0371E803
785,19620B83
3421,B1191EC2
6008,6E7B762B
907,207C581B
2592,B3A516FF
7878,34AC79B7
7113,38441D62
8020,9BD610B2
5452,3C14926D
4954,5779E1DE
7941,98AEF0F3
8854,285E4919
8164,B12D978F
8562,6CDFB33D
153,92473F62
4816,EE49BBD6
8311,A74C964D
2792,57616634
2506,99D22E6E
5101,12A49F4F
9202,C11C1AD5
4855,1C3AF385
1890,E8C5B53E
1922,F8A31E84
10,6EEFC296
9041,4758C104
1936,CDCD02DA
4387,ACA979E0
5342,2F929C2B
4847,FFBBBF90
1439,8BEF0FA4
314,45AF6A21
7192,DD35CE7C
4517,6F23D793
6988,BA4F0A34
6142,673DA77A
2597,C67CBC12
71,38B3BC43
7318,4ED29B52
2942,8F5C0669
9486,F26AF0DF
3401,32658C09
5188,2B18F179
4736,DCDACA75
8208,448EAE28
5483,D908FDDB
5143,FB732013
7173,992A6E09
8982,7FEA8A57
8386,1E70AF60
6719,E66043DF
198,9742F1DE
9638,BC084FED
8108,4809BB78
5820,2D5725A0
9541,775F1A58
4696,BDF2C963
1912,E126A4EC
8193,A5011A4F
5463,B1C6C00D
7325,A5F0CE4A
9329,3DA1ED46
8704,5C93F653
7468,8D218C52
2448,D8C73A3D
1548,26AC635C
6940,43CEF202
2940,602D3E13
2321,032CC2B3
5639,CA905DB1
9644,06FCD376
729,F3E31063
6807,6F86D5D8
2858,92F2B49F
9483,D3832DB9
2602,526FAFD2
7438,FF3937A4
1597,A84722D8
8329,E0C1D81E
943,A1E366AD
8414,135F263F
9588,E7CF9096
2701,D9B28CF9
6295,3D2FCC17
6277,B64E1179
6754,924C4EF1
5015,0F2B01BC
2887,242E33F9
7579,4BDB028E
5947,352781A9
7836,EC741411
1955,3EA3CC88
6112,4DF2E39A
9918,47500AF7
7694,B9877E0D
4124,20F6306B
9983,DA9F4F3D
3323,D4F167F3
6330,A0F8DFF3
1382,F49C5405
9659,50BDC6E1
4085,A52DA757
2952,CE792856
9013,7C8991E7
2621,8DAC1062
6475,4575CBC3
8884,F2C5205B
8022,602C03BD
7241,C74CACA6
9252,4F6E93BC
2709,9F92A9BA
377,C083B250
307,1A92B76C
8454,E5B2ABDD
9028,BE99FFCC
9567,7BFDAF1B
9142,91628500
6365,43096912
1772,11C4B399
9425,991A0DE3
2868,012912A3
4719,2AF670D5
6156,09A47E72
2947,1CA3E023
4494,ABD6500F
9744,E4581429
640,1E78E056
3241,B0B0D99F
7500,3B74373F
460,49C3F027
8362,5FBEFE32
9760,5CC0B390
9331,B789858D
3757,887CC122
4566,6A3A52C4
929,D3D12725
9797,F5BA5520
5990,7891656A
1089,3843E398
4303,4C803909
1841,31F16ED2
265,D2531A21
5897,72420646
9943,8A147DAD
5818,0391CDB0
9810,90D4E415
2809,2BF35D49
8216,29D201D5
980,CAAB4C18
1127,A3FE0FDF
6016,E996A744
2744,B2FD9FA9
9949,23D36076
6043,C51F2975
1918,2B229F19
7351,E628BE76
7687,B5B44B51
4767,87EB09F8
8708,7129C11C
1765,2C128E60
2209,49DE3AE4
6052,DAAB6A4D
4323,52E1B96E
4638,14288A88
9286,D6EE7F59
2235,BBEDA9D3
4540,640D86C6
5165,B0E7E7A8
9619,173F5904
7617,31CC16F5
5860,23DFD83D
1579,59991367
1615,3AE4408E
8755,3953F71B
7310,58E81194
1566,51C42D27
5880,68CA675B
2034,3AFBBBE7
2650,F168C9DB
1224,781449FE
8428,D77443A2
3743,310112A7
8507,CB6BC7A3
6937,49B8E163
8394,E79C0429
2164,B9309A1A
1997,B07EDDBF
4346,F781094F
1603,109881B8
1864,254A3891
5160,024CEDE9
3719,D14BBF7F
8262,813BB0D3
9552,54A55B3A
7795,2D24E8D4
5094,245BFF3B
8004,C829A0AB
9618,BCED1890
812,6042A8B1
5397,AF85D624
1311,EA9B469B
9591,6BE9015A
4625,972DEEB6
5235,0EA1E30A
9748,6FAA3C5A
4861,E2A8F7F0
7969,1CC0F000
8328,6F285CA4
4099,28B8B6FA
2757,86FB14C1
4649,195135DA
5708,BB337A57
8598,B10CA1BF
4100,28E6E8CD
252,15695BD9
3708,B94A3910
8962,5C104213
9513,0D3DD031
3797,066673D0
6880,52F2DB8D
1133,5612CCCA
5903,EBC0AAA4
8629,58C36376
3715,C92B1285
408,77F0BF10
4486,6B7016C2
5414,C9C688A5
6339,B5E24CDA
9340,F8CBDEF3
609,36837215
9832,68B10D14
8607,827D785F
2490,A14F50A4
3450,483CCD26
4255,8E76BBD6
702,69A80073
19,4A68EE3F
5454,22006B4A
420,C3BBFECD
5113,0D1E2FAD
7854,21A07578
560,8889311A
1668,8667F9E8
1587,33305538
315,B4AC0D47
9612,3D88BBB3
682,1C064AF9
5028,03428EB7
8204,79B43872
5111,1D725BEC
1635,831865B4
6548,7032E96F
3740,457A3A18
1346,1386DCB5
1690,8FA5D7E0
1434,1079F61D
1663,9321FE12
254,E1BE3ECA
4843,4A551BED
737,BF1207EB
629,8AB8F287
1170,35BF76C9
4821,6C08ED5C
1723,481A0F3C
5640,6567BFEB
9743,23F44309
9447,5FDFA40F
5006,1F6E3D49
2416,65054F77
3714,D0437A4D
4026,1AE98067
5213,9B413EDB
3820,99DF8A8B
5031,CC2752A7
257,79F5AE9A
9318,200A71F4
8792,E57AEBFD
9773,4835270A
4321,16EF49D8
2939,11A4C004
5426,8EEAAC3F
924,949FF8C9
6723,1075FF45
5977,064A32B6
1888,E6F423F4
3718,1E9FB59A
3222,2DDA8DA6
6361,7C7A119D
3346,10292A7E
836,0ED388D7
8317,10C98545
9690,16DEB994
4666,72A5754B
1787,C94C8E98
2479,9669E45A
7342,236414E3
4316,25CC794E
8628,B306A717
7561,DAA248DB
4497,BF106105
2563,CA4EC69A
9165,1BF32BAA
8365,D467C5AB
5540,E936B83F
7984,AB63257B
2163,BEB91F0F
5985,A2AFCDF5
4516,724A59B0
203,292012BC
5626,4A8476FA
9089,04C778C7
8163,963868C3
3150,EF944EC4
9553,D72D0081
6267,1974D131
9348,513A6B1F
5343,CA2EFA18
2944,BFA80A00
7891,467A9771
282,17757E87
1701,E226CEC2
6753,953118AD
7353,833CD670
5221,D4CC5CB1
6841,6D57C36E
6748,52227756
2055,AFE36BF2
7790,F02E501D
6913,78CB12D9
4121,FC6BA799
5904,0B23159E
3539,0EE48BE3
1524,5616D994
9283,2362A449
1142,01E86BCA
7710,51B93CA9
8994,4AD8348E
575,7355E76A
5399,B3537212
9735,FF3A98FD
3312,D78FBC1F
6911,3CCA0536
5973,33B25F2A
3225,A057B901
6570,EF786132
7413,288AA688
6131,87ADDD04
6648,A6493C09
6637,25DF6B1C
3886,6852951B
311,EE98225B
462,415E2FAD
3163,93139D68
2359,990266B7
3926,4D86ABD6
1636,87A78B1E
7727,772E1FAE
5711,31D32581
8597,70A77B9B
4876,DE77E893
352,353B952B
3363,AFC937D9
5104,CEB4B340
1149,53453FFB
9761,F80BE583
5330,7B706B8A
3818,0EF06AED
3660,B7AFCBE5
9725,210FFD21
7982,5825B772
1506,F3393FCE
4790,AC0CC8DE
9258,3A77164C
1252,E3B83D31
1580,68C1FEE3
9479,F623585C
4740,4FE8A2CE
2379,C9DBF379
4273,B303E15B
6484,E22A8DD9
4961,C0638637
7246,17BF3597
8986,5597D17E
299,BB98CE2D
301,47832CD5
8799,ABB0D260
797,FC486E0F
9517,FC934754
5032,DF4EEF8D
5387,46DCD1B2
7455,DD7083CD
926,17815FAB
98,1471E17E
7828,78B5F7CA
6702,97CE0B90
8950,2B26CA5B
9243,011B5D02
5726,BE5748DF
6413,AC52BE53
9485,8881E074
6607,0D65E04D
8354,44A7D1DE
9093,450B6056
3966,7FA10C3E
2026,1A54EBC9
8170,F39FF7BC
5468,40AE327A
2088,F8A7A98C
7749,4510E912
7364,48059F16
4318,D28EE099
4199,51D0DD56
879,0B44B8D6
3667,292A057C
8410,DDDBBDDD
5534,747E5C6F
6945,654FB9BE
7603,48CB6D25
1540,32BF0ABD
2576,29BAF466
897,4788D481
5751,ED101DCD
1011,7A2EC75E
5289,381A4AE8
7644,16DF03E3
5129,44870B62
2516,E7AB679F
1558,F1E91704
9304,D27B6494
1383,EA545B17
5848,6AEA209F
1065,CD8B570E
6929,E8A46D83
5895,4CEC35B8
6217,CCF81F0B
1086,1E2542A9
1309,296E67DD
1911,4AA19E12
7765,4DD19EBA
3801,ABDA582E
1642,1823084C
2033,F84DBF0D
3286,D43892BF
7083,7E078394
99,BAAA9778
5541,815C6784
6662,D3A27DA5
1664,61096E97
9097,5A6E179E
5971,3CBE256A
3761,95F04640
3356,7D5DA62D
3343,295CD6A7
6788,4F70CA1C
7820,DB9D1DC6
3393,1E9796DC
5481,3DEF56C7
568,6C685CD5
9594,2E4671BC
5612,B8493041
7450,EFFB8C93
2013,F7A0BD11
1900,1EA859EA
9573,75EE8CFD
8978,558B1D20
4163,B4588B34
8524,2BED942F
1687,BED89789
5217,0AC08DDD
2451,CE155F94
9448,6FF79CBE
7226,F866FEAA
8572,35A76C4A
9221,030EF822
5979,9D25B3BE
7372,1EDC4BE4
4366,75A56A2F
3779,525D758E
2631,37FA499A
6121,72B7E3FC
2710,7575BB4C
1564,25BE58AF
4683,FFD95E43
7059,1AFA6A24
6347,91ADA0AE
696,CD05E1F1
5362,71EA4DDB
5488,C5EA90F7
938,7CA5F894
3959,FDD96191
713,DCC236C5
6120,2B800FBA
7991,0E11008E
5287,BF81F6BE
235,74EB32A1
3260,5F14A23A
7738,7EA12FF5
3962,8495B87F
4171,78851BB0
8018,ACE4249D
7615,5929DA54
4013,630F8FAB
5637,8B646221
1415,3D2D05D0
9061,8B7240BF
4192,DA7ACEE1
2614,CC48528D
7279,99BB3F38
7257,39CEE577
4116,14BF89A0
3537,9BD7BAF7
7006,53CC57BE
2154,C18E2178
4472,5270B8A9
5799,FEC63982
1184,B9699010
8249,DD461DEA
3093,41A935CD
5427,905DCB56
5056,7C5BE381
1512,415FDC7B
9238,7AB46850
4064,B4C09146
8050,6747A829
4898,866EE570
5839,16E53F58
9069,1ECD2AB0
1507,074A8ACA
1496,46707A75
9629,42BAB13B
5246,CBA0FD95
2969,51804184
3716,5E7C318B
9902,44DCDE9F
4895,B87E6C8C
7971,25232002
864,E6D3CE69
5093,D723C3AF
7467,B7171528
525,B125300D
9347,0643A38D
8843,972E6A6F
9859,3B4A8685
1395,0000A18C
6530,EFA0A350
8581,6CD19F65
8941,00D901A3
8933,628760AE
1169,85B48EBF
7594,F786A5C1
2040,2A486C08
1090,32BC4E94
4982,2CCBC861
291,9168EE50
9568,0D2222EC
5279,9C234FD4
9051,055A6FF3
8912,7855659E
2967,62E66B60
3695,DD8C97DF
3113,FEA2E46B
4617,7B8094C0
6158,DEE0A8E6
8920,63EA3E1E
9846,0E055E99
7901,AC707C31
2556,E5BB4600
3572,F97252C7
114,63EF167E
2884,FEE7E5E0
5658,0F7161D3
9766,43E69BD1
8610,209FDFBA
2579,75FE7628
2899,BFD5B551
1282,EDD15ED3
4200,BBF740B9
1366,1E6DA8A7
6610,AE3E5B09
450,9D4231A5
2785,58AA7107
207,0D8C4691
8741,1DA98C7F
8069,DF47A682
5569,09FF1FC3
1344,145E4195
8868,AAE3A3AB
4814,D4DB66F2
5648,ECCCB440
8859,05AF1948
6627,C41C6CD3
9487,42F4D643
2314,6805EAAA
783,A6EACF04
2820,138CAF1D
9346,FB35524B
3712,96A221ED
2501,7652A2AD
3422,6EEDCFAF
2331,77412EE7
7010,099CB9CC
8376,9C1A5C59
2779,871638C3
4841,15DFDF64
4760,6B4A15BD
4878,FEC9E57F
2823,DD7F9DAC
2232,FF29F156
2351,90A67E90
2664,81F9B2D7
2911,76FD1E49
148,1D19E730
5103,FDDEB2F7
9163,803AEA1D
2997,2EAAD1FD
3070,14A16AD6
838,A5A00BB5
2276,8D00D8A7
360,2343A695
977,2C0CFB16
6354,AFDD055A
4066,746D305D
1209,5486D37B
1444,D6909D53
7243,07D4D216
8540,53E3D711
7299,1E57C255
7397,E0D43A11
7568,2162E106
7872,9AD74690
3741,DA54AFAB
1290,0AB773D7
7665,21478610
7203,ECBA98D4
4380,EAB15E3F
1068,52BFF342
5806,A01C7816
585,EE739706
3724,61785A90
4,B85A8DDC
586,D1D52AF5
1582,76359A6C
1891,8B4A200A
2153,05343E7C
112,80AE97F9
1226,461CE78F
